0,0,269.73234306771,288.545439566248,258.596325170575,288.545439566248,141.429575390599,4.477966530539,99.7746233875633,27.1153283555934,6.85843234026899,4.54647435156512,44.9301223807336,1.479416124551,326.814228137493,0.950946954404013,24.6909741336798,0.893769374104111,0.129208084716445,0.050925078684184,622.871056464006,92.7564519633714,2.89847265553729,72.0402414776386,0.0159839721551263,5667.42964105827,41.5544762208863,0.141662987116658,12.167071496881,
-1440,0,269.73234306771,288.545439566248,258.596325170575,288.545439566248,141.429575390599,4.477966530539,99.7746233875633,27.1153283555934,6.85843234026899,4.54647435156512,44.9301223807336,1.479416124551,326.814228137493,0.950946954404013,24.6909741336798,0.893769374104111,0.129208084716445,0.050925078684184,622.871056464006,92.7564519633714,2.89847265553729,72.0402414776386,0.0159839721551263,5667.42964105827,41.5544762208863,0.141662987116658,12.167071496881,
-720,0,273.48999077938,292.284927183967,258.681743663979,292.284927183967,140.838997151748,4.23195980720792,99.7339781544449,26.4732842208712,6.92278325272914,4.59060617604882,44.1680410392884,1.73939274269832,263.24714812327,0.973363742066815,19.2103524319027,0.316427641345415,0.118319622632983,0.0321107355833908,1473.89241709739,92.3140341128342,2.79133200122152,72.6969992536323,0.0167120993856212,5485.40167668771,42.9347116937923,0.146368335319746,11.7858842587757,
-720,0,273.48999077938,292.284927183967,258.681743663979,292.284927183967,140.838997151748,4.23195980720792,99.7339781544449,26.4732842208712,6.92278325272914,4.59060617604882,44.1680410392884,1.73939274269832,263.24714812327,0.973363742066815,19.2103524319027,0.316427641345415,0.118319622632983,0.0321107355833908,1473.89241709739,92.3140341128342,2.79133200122152,72.6969992536323,0.0167120993856212,5485.40167668771,42.9347116937923,0.146368335319746,11.7858842587757,
-720,0,273.48999077938,292.284927183967,258.681743663979,292.284927183967,140.838997151748,4.23195980720792,99.7339781544449,26.4732842208712,6.92278325272914,4.59060617604882,44.1680410392884,1.73939274269832,263.24714812327,0.973363742066815,19.2103524319027,0.316427641345415,0.118319622632983,0.0321107355833908,1473.89241709739,92.3140341128342,2.79133200122152,72.6969992536323,0.0167120993856212,5485.40167668771,42.9347116937923,0.146368335319746,11.7858842587757,
-720,0,273.48999077938,292.284927183967,258.681743663979,292.284927183967,140.838997151748,4.23195980720792,99.7339781544449,26.4732842208712,6.92278325272914,4.59060617604882,44.1680410392884,1.73939274269832,263.24714812327,0.973363742066815,19.2103524319027,0.316427641345415,0.118319622632983,0.0321107355833908,1473.89241709739,92.3140341128342,2.79133200122152,72.6969992536323,0.0167120993856212,5485.40167668771,42.9347116937923,0.146368335319746,11.7858842587757,
-620,0,276.348069942029,295.303238130328,260.773953541815,295.303238130328,143.914338023417,4.17089095674724,99.0958652422392,28.9791018449818,6.8458107064501,4.5395934037386,47.815356829277,2.64850872467723,249.750227517642,0.948002914335069,18.0509718435231,0.116122867483046,0.11906779259598,0.0301548888853297,3279.18286915646,92.1850271536933,2.80325629682311,72.7057330727949,0.0166122873706624,5499.42447986525,42.8254371605441,0.145995808501855,11.8329048752354,
-620,0,276.348069942029,295.303238130328,260.773953541815,295.303238130328,143.914338023417,4.17089095674724,99.0958652422392,28.9791018449818,6.8458107064501,4.5395934037386,47.815356829277,2.64850872467723,249.750227517642,0.948002914335069,18.0509718435231,0.116122867483046,0.11906779259598,0.0301548888853297,3279.18286915646,92.1850271536933,2.80325629682311,72.7057330727949,0.0166122873706624,5499.42447986525,42.8254371605441,0.145995808501855,11.8329048752354,
-620,0,276.348069942029,295.303238130328,260.773953541815,295.303238130328,143.914338023417,4.17089095674724,99.0958652422392,28.9791018449818,6.8458107064501,4.5395934037386,47.815356829277,2.64850872467723,249.750227517642,0.948002914335069,18.0509718435231,0.116122867483046,0.11906779259598,0.0301548888853297,3279.18286915646,92.1850271536933,2.80325629682311,72.7057330727949,0.0166122873706624,5499.42447986525,42.8254371605441,0.145995808501855,11.8329048752354,
0,0,279.377010140359,298.271465957898,260.032188680391,298.271465957898,142.95063583686,4.0771177781222,99.0678820181795,28.4656851943579,6.88839488206062,4.56637410250852,46.7300302049106,2.30710054471958,214.143219981496,0.884176436780097,18.828702615712,0.127309888002262,0.130001396448555,0.0240371131690102,3239.73186591956,91.4982882078537,2.79971898348239,72.7856521914384,0.0165500856185418,5480.81519848318,42.9722908956324,0.146496446235111,11.7437573421868,
0,0,279.377010140359,298.271465957898,260.032188680391,298.271465957898,142.95063583686,4.0771177781222,99.0678820181795,28.4656851943579,6.88839488206062,4.56637410250852,46.7300302049106,2.30710054471958,214.143219981496,0.884176436780097,18.828702615712,0.127309888002262,0.130001396448555,0.0240371131690102,3239.73186591956,91.4982882078537,2.79971898348239,72.7856521914384,0.0165500856185418,5480.81519848318,42.9722908956324,0.146496446235111,11.7437573421868,
0,0,279.377010140359,298.271465957898,260.032188680391,298.271465957898,142.95063583686,4.0771177781222,99.0678820181795,28.4656851943579,6.88839488206062,4.56637410250852,46.7300302049106,2.30710054471958,214.143219981496,0.884176436780097,18.828702615712,0.127309888002262,0.130001396448555,0.0240371131690102,3239.73186591956,91.4982882078537,2.79971898348239,72.7856521914384,0.0165500856185418,5480.81519848318,42.9722908956324,0.146496446235111,11.7437573421868,
0,0,279.377010140359,298.271465957898,260.032188680391,298.271465957898,142.95063583686,4.0771177781222,99.0678820181795,28.4656851943579,6.88839488206062,4.56637410250852,46.7300302049106,2.30710054471958,214.143219981496,0.884176436780097,18.828702615712,0.127309888002262,0.130001396448555,0.0240371131690102,3239.73186591956,91.4982882078537,2.79971898348239,72.7856521914384,0.0165500856185418,5480.81519848318,42.9722908956324,0.146496446235111,11.7437573421868,
2,0,279.3761446797,298.269677975952,260.020353688832,298.269677975952,142.940399159773,4.07701923214105,99.0636106731573,28.4477907748417,6.88552933950495,4.5644736019165,46.7235957479989,1.92025982278844,214.268389257802,0.884474428398209,18.8181826454974,0.118575202901382,0.115533892497875,0.0234675774382659,3183.78288933141,91.3569219017474,2.80395695359823,72.8422474678858,0.01648971589316,5481.88522285575,42.9639084056236,0.146467869564626,11.7419919439509,
2,0,279.3761446797,298.269677975952,260.020353688832,298.269677975952,142.940399159773,4.07701923214105,99.0636106731573,28.4477907748417,6.88552933950495,4.5644736019165,46.7235957479989,1.92025982278844,214.268389257802,0.884474428398209,18.8181826454974,0.118575202901382,0.115533892497875,0.0234675774382659,3183.78288933141,91.3569219017474,2.80395695359823,72.8422474678858,0.01648971589316,5481.88522285575,42.9639084056236,0.146467869564626,11.7419919439509,
2,0,279.3761446797,298.269677975952,260.020353688832,298.269677975952,142.940399159773,4.07701923214105,99.0636106731573,28.4477907748417,6.88552933950495,4.5644736019165,46.7235957479989,1.92025982278844,214.268389257802,0.884474428398209,18.8181826454974,0.118575202901382,0.115533892497875,0.0234675774382659,3183.78288933141,91.3569219017474,2.80395695359823,72.8422474678858,0.01648971589316,5481.88522285575,42.9639084056236,0.146467869564626,11.7419919439509,
7,0,279.133306359073,298.007375788952,259.753919033436,298.007375788952,142.784259829439,4.07341632084169,98.9649238176235,28.4945727665479,6.79080576848793,4.50164710398031,46.662487827044,1.99864660696975,215.867539824271,0.886956335950809,18.7934271205036,0.100494312327034,0.0818799160543912,0.0210022247487126,2951.09323420923,89.8808218138518,2.8881748394897,73.4741137814989,0.0156999089583637,5525.19343006627,42.6271571492144,0.145319853917776,11.7116444183304,
12,0,278.443687040964,297.268502786277,259.077196093379,297.268502786277,142.402355443917,4.06339724447546,98.7101519899971,28.4922223813646,6.60249681868918,4.37665950846505,46.5261831005428,1.85702152710918,218.073253887453,0.89189020706884,18.8931531535177,0.108103576003956,0.081711559935476,0.0219008113678017,2811.82995093684,89.2450837616189,2.94133365472259,73.4372043168582,0.0152419757845504,5616.50232986046,41.9341698821347,0.142957397325459,11.6573950026611,
17,0,277.445895975212,296.201513166273,258.12606025225,296.201513166273,141.869952055391,4.04816080620352,98.3498813063027,28.4166700137645,6.41464900961976,4.25183037976436,46.3397101873199,1.53450683211555,220.095243044828,0.896668472816651,19.4248174786663,0.127476744487156,0.0857701172216314,0.023266141264774,2568.83726083795,89.726252731564,3.01587053216429,72.84429859456,0.0148682313782685,5714.62105101598,41.2141829108827,0.1405028962871,11.6122906462784,
32,0,274.479079967939,293.031343009739,255.331292490328,293.031343009739,140.305177409307,3.99972423569952,97.2872626950169,27.9438884435776,6.25799132632734,4.1465801352202,45.7848559985845,0.696676437886828,223.45682803748,0.920753030559421,24.1628797366466,0.457857703256697,0.0877548111263921,0.0237769907731208,1160.52022545675,90.8857681932378,3.0925951188598,72.0198649668634,0.0145835159712767,5813.52275595771,40.5130712490432,0.138112742894466,11.6708048245942,
62,0,275.829503143204,294.467262078955,256.520287325525,294.467262078955,140.893340360921,4.01884967758439,97.7298547226578,27.8061411830397,6.83604455211271,4.52960040533005,45.9113401437697,0.921813092277089,222.190585195455,0.984968910684209,22.8893181087474,4.40444192396235,0.188395003446879,0.0242912375015765,692.067402473621,91.5665222027647,2.79932079714816,72.5803709266814,0.0164881304245769,5524.41604712477,42.6333051746803,0.145340813095501,11.8696601941852,
