120,0,269.968012153468,288.801112956575,258.905644818382,288.801112956575,141.461104580814,4.46485410488586,100.050187339295,26.9717430306843,6.88638372945166,4.56541144148499,44.6895018883046,1.63835586677547,318.639469798545,0.941651373932202,23.6926531184148,0.626196853467679,0.142491861111955,0.0503682962703228,880.090957858134,92.6219602843421,2.86750623049665,72.1550843843843,0.0161660578771023,5646.26538234271,41.710432488995,0.142194656212483,12.1107144258403,
120,0,269.968012153469,288.801112956575,258.905644818382,288.801112956575,141.461104580814,4.46485410488587,100.050187339295,26.9717430306843,6.88638372945166,4.565411441485,44.6895018883048,1.63835586677547,318.639469798546,0.941651373932203,23.6926531184148,0.626196853467635,0.142491861111949,0.0503682962703232,880.090957858044,92.6219602843418,2.86750623049665,72.1550843843845,0.0161660578771022,5646.26538234271,41.710432488995,0.142194656212483,12.1107144258402,
120,0,269.968012153469,288.801112956575,258.905644818382,288.801112956575,141.461104580814,4.46485410488587,100.050187339295,26.9717430306843,6.88638372945166,4.565411441485,44.6895018883048,1.63835586677547,318.639469798546,0.941651373932203,23.6926531184148,0.626196853467635,0.142491861111949,0.0503682962703232,880.090957858044,92.6219602843418,2.86750623049665,72.1550843843845,0.0161660578771022,5646.26538234271,41.710432488995,0.142194656212483,12.1107144258402,
140,0,268.97508824342,287.729374452188,257.827866682162,287.729374452188,140.833545932928,4.44175362535926,99.6696343849769,26.7792184087645,6.60021953053077,4.37554754516591,44.4273924495504,0.231233764848108,325.201260604865,0.944900762842703,24.15954203629,4.09065975501927,0.0442242485602223,0.0363176475829205,273.11119801833,90.6315443528371,3.03597223042669,72.7641807909576,0.0147877002874454,5787.62738775524,40.6916929402897,0.13872168047826,12.0238773116731,
140,0,268.97508824342,287.729374452188,257.827866682162,287.729374452188,140.833545932928,4.44175362535926,99.6696343849769,26.7792184087645,6.60021953053077,4.37554754516591,44.4273924495504,0.231233764848108,325.201260604865,0.944900762842703,24.15954203629,4.09065975501927,0.0442242485602223,0.0363176475829205,273.11119801833,90.6315443528371,3.03597223042669,72.7641807909576,0.0147877002874454,5787.62738775524,40.6916929402897,0.13872168047826,12.0238773116731,
140,0,268.97508824342,287.729374452188,257.827866682162,287.729374452188,140.833545932928,4.44175362535926,99.6696343849769,26.7792184087645,6.60021953053077,4.37554754516591,44.4273924495504,0.231233764848108,325.201260604865,0.944900762842703,24.15954203629,4.09065975501927,0.0442242485602223,0.0363176475829205,273.11119801833,90.6315443528371,3.03597223042669,72.7641807909576,0.0147877002874454,5787.62738775524,40.6916929402897,0.13872168047826,12.0238773116731,
170,0,263.57127839141,281.952528831157,252.708364623708,281.952528831157,137.99141031447,4.31745533382474,97.7587421035319,26.0825682642854,6.22846002598373,4.12685742038117,43.3965315709035,0.267788327352045,362.249110773547,1.18690662074409,34.5154279026775,13.1135682474494,0.206380122083436,0.0573975875773413,366.698891168397,92.0933070652522,3.20100491174573,71.6319711368761,0.0140489622286507,6014.30491139205,39.1580804608435,0.133493456116512,12.0944190118963,
185,0,264.764669815232,283.232482802966,253.915053745956,283.232482802966,138.632096017622,4.33013443481734,98.2094349931493,25.7162499656558,6.99903654323809,4.63668944445171,43.6026033877585,0.280757974072646,353.697515339469,1.1970653339649,35.6602935060245,13.5588290743495,0.357937815889015,0.0530022692208796,424.174487127772,92.6250088136341,2.91030050632409,72.3002190937414,0.0158246657721462,5623.39677924525,41.8801633164011,0.142773284033186,12.3810454989499,
200,0,266.383753737375,284.963235885554,255.471667825501,284.963235885554,139.448520602652,4.35612444345296,98.7769241529628,26.0939983268322,7.09634616208067,4.70175185000941,43.8712941197813,0.669165372818034,336.989659399694,1.14090964850921,29.577837683488,8.83486585904281,0.176315846061984,0.0387917239791071,413.140177147285,83.7789796561609,3.34611474143848,81.1796510180107,0.0125400959190075,5581.00815012725,42.1982748346542,0.143857755118139,12.2910421387729,
215,0,266.374442190795,284.918211030036,254.994132540743,284.918211030036,138.832295464201,4.35852307943309,98.2517225067222,3.71293000888627E-15,7.59724228670317,5.03502614341192,43.1444401928335,1.02724520605373,338.78648198946,1.60571952103527,59.8560527044853,0.0137268308020828,0,0.00793108045629628,1509.1299188343,23.430796617978,0,0,1E+303,5246.45163914284,44.887360360837,0.153025092139217,12.4977345307117,
