-3500,1.30051718938772,269.73234306771,288.545439566248,258.596325170575,288.545439566248,141.429575390599,4.477966530539,99.7746233875633,27.1153283555934,6.85843234026899,4.54647435156512,44.9301223807336,1.479416124551,326.814228137493,0.950946954404013,24.6909741336798,0.893769374104111,0.129208084716445,0.050925078684184,622.871056464006,92.7564519633714,2.89847265553729,72.0402414776386,0.0159839721551263,5667.42964105827,41.5544762208863,0.141662987116658,12.167071496881,
-1340,0,278.945998474697,297.937125516981,261.462189452216,297.937125516981,142.399544349252,4.17199033574127,100.58000956936,26.9057836957055,6.93535627822803,4.59757387922184,44.802082078309,3.4674722971615,256.06979526604,1.01172636169581,17.0291571865948,0.0908007846514903,0.0996087027101038,0.0266567437538033,3711.03395591298,92.1167829175608,2.74939822484488,72.9215266443964,0.017038677034683,5411.14043207759,43.5275330756792,0.148389317303452,11.5768770717205,
-3.5,0,278.945998474697,297.937125516981,261.462189452216,297.937125516981,142.399544349252,4.17199033574128,100.58000956936,26.9057836957055,6.93535627822804,4.59757387922185,44.8020820783087,3.4674722971615,256.06979526604,1.01172636169581,17.0291571865948,0.0908007846515701,0.0996087027101276,0.0266567437538053,3711.03395591298,92.1167829175609,2.74939822484487,72.9215266443963,0.0170386770346831,5411.14043207759,43.5275330756791,0.148389317303452,11.5768770717205,
-3.5,0,278.945998474697,297.937125516981,261.462189452216,297.937125516981,142.399544349252,4.17199033574128,100.58000956936,26.9057836957055,6.93535627822804,4.59757387922185,44.8020820783087,3.4674722971615,256.06979526604,1.01172636169581,17.0291571865948,0.0908007846515701,0.0996087027101276,0.0266567437538053,3711.03395591298,92.1167829175609,2.74939822484487,72.9215266443963,0.0170386770346831,5411.14043207759,43.5275330756791,0.148389317303452,11.5768770717205,
-3.5,0,278.945998474697,297.937125516981,261.462189452216,297.937125516981,142.399544349252,4.17199033574128,100.58000956936,26.9057836957055,6.93535627822804,4.59757387922185,44.8020820783087,3.4674722971615,256.06979526604,1.01172636169581,17.0291571865948,0.0908007846515701,0.0996087027101276,0.0266567437538053,3711.03395591298,92.1167829175609,2.74939822484487,72.9215266443963,0.0170386770346831,5411.14043207759,43.5275330756791,0.148389317303452,11.5768770717205,
0,0,278.954577214,297.94456945264,261.448203914907,297.94456945264,142.392844137418,4.17151195723904,100.56790871799,26.920508266633,6.93385171213157,4.5965664970094,44.8066722527447,2.50985146278239,256.109086676633,1.01237937906595,17.0176410117971,0.0892758448350893,0.0972102511962986,0.0264300777608223,3708.53521001066,92.0793259477636,2.74918116251344,72.9410167336039,0.0170318593818561,5411.44210927027,43.5251184881945,0.148381085755208,11.5748315867235,
0,0,278.954577214,297.94456945264,261.448203914907,297.94456945264,142.392844137418,4.17151195723904,100.56790871799,26.920508266633,6.93385171213157,4.5965664970094,44.8066722527447,2.50985146278239,256.109086676633,1.01237937906595,17.0176410117971,0.0892758448350893,0.0972102511962986,0.0264300777608223,3708.53521001066,92.0793259477636,2.74918116251344,72.9410167336039,0.0170318593818561,5411.44210927027,43.5251184881945,0.148381085755208,11.5748315867235,
5,0,278.944793124264,297.931575404107,261.406260444801,297.931575404107,142.371268236076,4.17055369831974,100.542413993626,26.9369326951131,6.92405227091413,4.5900519432536,44.8092221658026,2.83160865258944,256.343996952785,1.01340824944181,17.0058530650716,0.0870811777976964,0.0933639836952842,0.0260510523795711,3694.16228776375,91.9886700704619,2.751086443018,72.9629458066079,0.0169991587095364,5415.29109054314,43.4941996531129,0.148275680635612,11.5698596349034,
10,0,278.890435379232,297.871050848841,261.323567020323,297.871050848841,142.327494779841,4.16897460245566,100.501261837804,26.9629479570025,6.90369502380605,4.576524990114,44.8046977858753,3.00504254648389,256.600657865957,1.01446191329171,17.0032143565362,0.0876459838318731,0.0935454190104631,0.0260985484888721,3683.46567859139,91.8826540602708,2.75371195419301,72.9601147280452,0.0169591583375156,5423.96541225088,43.4246583613107,0.148038608049923,11.562405770442,
15,0,278.79402277582,297.765729130976,261.20314336064,297.765729130976,142.263262025674,4.16674307417967,100.445357875274,26.9885675137812,6.87787811176377,4.55935818238805,44.7938722518973,3.0615281906374,256.770658058836,1.01529282595308,17.0210932553568,0.0889299323504684,0.0948666278400187,0.026320611533271,3677.85111825958,91.7740247157997,2.75959531606493,72.9386640662937,0.0168978422561486,5435.33516460925,43.3338388943501,0.147728996230739,11.5543302997403,
30,0,278.454692272825,297.396469970171,260.797947234396,297.396469970171,142.047368606473,4.15901739676724,100.259586983576,26.9960518670534,6.84056801844658,4.5343648684757,44.7551806439024,2.7760960400295,256.879598062129,1.01507423521139,17.3348013477798,0.0901046237008713,0.0954491566967006,0.0265797982121125,3663.92638909225,91.709775630171,2.78861512163984,72.7976568316109,0.0166926665703242,5452.78966500739,43.1951779649901,0.147256288517012,11.5489993715294,
60,0,278.847167144062,297.802435666879,260.997342837144,297.802435666879,142.165320226571,4.16028497547974,100.277430545577,26.8686326703567,6.99779665543448,4.63850411575961,44.851463706594,2.88919904411585,256.848597061641,1.02527393602227,17.548508963649,0.09346520989551,0.0983048432050913,0.0258585567308393,3575.29514817898,92.3602104774503,2.7415533043295,73.0005339788084,0.0171452662183764,5381.11505263657,43.7706289024621,0.149218053076575,11.5884549187884,
